Timestamp,CPU,Memory,GPU,GPU_Memory
2024-06-03 07:17:22,9.6,18740.41015625,0.26,1123.0
2024-06-03 07:17:25,22.3,18746.3125,0.03,1123.0
2024-06-03 07:17:28,19.1,18744.27734375,0.04,1123.0
2024-06-03 07:17:30,5.0,18738.234375,0.16,1123.0
2024-06-03 07:17:33,12.4,18737.8984375,0.03,1123.0
2024-06-03 07:17:36,17.1,18740.26953125,0.03,1123.0
2024-06-03 07:17:38,7.3,18747.359375,0.39,1123.0
2024-06-03 07:17:41,17.4,18753.65625,0.03,1123.0
2024-06-03 07:17:44,17.0,18745.17578125,0.04,1123.0
2024-06-03 07:17:46,8.6,18754.1953125,0.63,1123.0
2024-06-03 07:17:49,40.3,18744.99609375,0.03,1123.0
2024-06-03 07:17:52,16.2,18750.3671875,0.04,1123.0
2024-06-03 07:17:54,3.8,18741.9921875,0.04,1123.0
2024-06-03 07:17:57,20.1,18760.41015625,0.03,1123.0
2024-06-03 07:18:00,13.3,18762.35546875,0.03,1123.0
2024-06-03 07:18:02,18.7,18766.55859375,0.03,1123.0
2024-06-03 07:18:05,25.3,18810.63671875,0.03,1123.0
2024-06-03 07:18:08,5.0,18774.66796875,0.04,1123.0
2024-06-03 07:18:11,23.9,18777.1171875,0.03,1123.0
2024-06-03 07:18:13,18.1,18761.9921875,0.03,1123.0
2024-06-03 07:18:16,16.8,18783.54296875,0.27,1123.0
2024-06-03 07:18:19,20.8,18781.984375,0.03,1123.0
2024-06-03 07:18:21,23.6,18792.7890625,0.03,1123.0
2024-06-03 07:18:24,6.9,18785.3359375,0.04,1123.0
2024-06-03 07:18:27,34.6,18798.78125,0.04,1123.0
2024-06-03 07:18:29,17.1,18802.6640625,0.03,1123.0
2024-06-03 07:18:32,9.7,18805.3984375,0.51,1123.0
2024-06-03 07:18:35,22.9,18809.30078125,0.04,1123.0
2024-06-03 07:18:37,14.1,18813.83984375,0.41,1123.0
2024-06-03 07:18:40,19.1,18811.71484375,0.04,1123.0
2024-06-03 07:18:43,22.0,18815.2109375,0.0,1123.0
2024-06-03 07:18:45,23.4,18807.14453125,0.03,1123.0
2024-06-03 07:18:48,18.1,18795.890625,0.04,1123.0
2024-06-03 07:18:51,15.4,18793.4921875,0.03,1123.0
2024-06-03 07:18:53,11.0,18806.24609375,0.03,1123.0
2024-06-03 07:18:56,18.9,18797.3046875,0.04,1123.0
2024-06-03 07:18:59,13.5,18799.2265625,0.03,1123.0
2024-06-03 07:19:02,7.1,18812.08203125,0.04,1123.0
2024-06-03 07:19:04,18.9,18759.61328125,0.04,1123.0
2024-06-03 07:19:07,14.7,18764.76953125,0.04,1123.0
2024-06-03 07:19:10,5.6,18754.96875,0.04,1123.0
2024-06-03 07:19:12,19.2,18751.140625,0.03,1123.0
2024-06-03 07:19:15,11.7,18766.80859375,0.03,1123.0
2024-06-03 07:19:18,16.1,18774.3671875,0.03,1123.0
2024-06-03 07:19:20,21.2,18774.9921875,0.03,1123.0
2024-06-03 07:19:23,10.8,18776.09375,0.04,1123.0
2024-06-03 07:19:26,14.3,18789.98828125,0.03,1123.0
2024-06-03 07:19:28,17.4,18802.3984375,0.04,1123.0
2024-06-03 07:19:31,11.5,18774.94921875,0.04,1123.0
2024-06-03 07:19:34,9.5,18777.3515625,0.03,1123.0
2024-06-03 07:19:36,18.8,18801.94140625,0.04,1116.0
2024-06-03 07:19:49,7.8,18691.6796875,0.03,1123.0
2024-06-03 07:19:51,16.8,18691.4140625,0.03,1123.0
2024-06-03 07:19:54,7.6,18704.27734375,0.03,1123.0
2024-06-03 07:19:57,32.5,18709.6484375,0.04,1123.0
2024-06-03 07:19:59,18.4,18713.4296875,0.03,1123.0
2024-06-03 07:20:02,26.3,18755.83984375,0.04,1123.0
2024-06-03 07:20:05,19.2,18711.5546875,0.03,1123.0
2024-06-03 07:20:07,15.5,18739.40234375,0.04,1123.0
2024-06-03 07:20:10,50.8,18709.578125,0.04,1123.0
2024-06-03 07:20:13,27.4,18707.96875,0.03,1123.0
2024-06-03 07:20:16,3.4,18698.234375,0.04,1123.0
2024-06-03 07:20:18,23.5,18707.11328125,0.04,1123.0
2024-06-03 07:20:21,16.7,18701.66015625,0.03,1123.0
2024-06-03 07:20:24,44.0,18725.34375,0.03,1123.0
2024-06-03 07:20:26,16.8,18726.33203125,0.03,1123.0
2024-06-03 07:20:29,16.0,18711.51953125,0.03,1123.0
2024-06-03 07:20:32,27.2,18719.0078125,0.04,1123.0
2024-06-03 07:20:35,20.1,18723.30078125,0.04,1123.0
2024-06-03 07:20:37,3.2,18720.36328125,0.04,1123.0
2024-06-03 07:20:40,19.4,18708.63671875,0.04,1123.0
2024-06-03 07:20:43,14.2,18714.11328125,0.03,1123.0
2024-06-03 07:20:45,17.8,18718.01171875,0.03,1123.0
2024-06-03 07:20:48,17.2,18718.32421875,0.04,1123.0
2024-06-03 07:20:51,12.6,18702.04296875,0.03,1123.0
2024-06-03 07:20:53,20.0,18708.19140625,0.03,1123.0
2024-06-03 07:20:56,16.9,18721.54296875,0.04,1123.0
2024-06-03 07:20:59,8.2,18727.24609375,0.04,1123.0
2024-06-03 07:21:01,16.8,18720.80078125,0.04,1123.0
2024-06-03 07:21:04,14.6,18720.8671875,0.03,1123.0
2024-06-03 07:21:07,4.4,18720.50390625,0.4,1123.0
2024-06-03 07:21:10,20.9,18715.37109375,0.03,1123.0
2024-06-03 07:21:12,16.7,18719.29296875,0.03,1123.0
2024-06-03 07:21:15,6.3,18720.3046875,0.04,1123.0
2024-06-03 07:21:18,35.2,18724.51171875,0.03,1123.0
2024-06-03 07:21:20,18.6,18723.01171875,0.03,1123.0
2024-06-03 07:21:23,3.5,18723.75390625,0.1,1123.0
2024-06-03 07:21:26,17.3,18722.87109375,0.04,1123.0
2024-06-03 07:21:29,15.7,18720.58984375,0.03,1123.0
2024-06-03 07:21:31,11.4,18747.39453125,0.04,1123.0
2024-06-03 07:21:34,17.0,18706.39453125,0.04,1123.0
2024-06-03 07:21:37,22.4,18718.7578125,0.03,1123.0
2024-06-03 07:21:39,8.9,18714.359375,0.04,1123.0
2024-06-03 07:21:42,24.4,18722.6015625,0.03,1123.0
2024-06-03 07:21:45,13.8,18737.5703125,0.02,1123.0
2024-06-03 07:21:47,22.1,18739.703125,0.04,1123.0
2024-06-03 07:21:50,18.5,18732.55859375,0.03,1123.0
2024-06-03 07:21:53,16.4,18752.76953125,0.02,1123.0
2024-06-03 07:21:56,19.3,18747.2265625,0.04,1123.0
2024-06-03 07:21:58,24.3,18740.23046875,0.03,1123.0
2024-06-03 07:22:01,6.0,18742.14453125,0.03,1123.0
2024-06-03 07:22:04,28.3,18761.01171875,0.04,1123.0
2024-06-03 07:22:06,21.7,18766.06640625,0.03,1123.0
2024-06-03 07:22:09,9.6,18758.9921875,0.03,1123.0
2024-06-03 07:22:12,22.6,18767.5234375,0.04,1123.0
2024-06-03 07:22:14,18.8,18762.5546875,0.03,1123.0
