Timestamp,CPU,Memory,GPU,GPU_Memory
2024-06-02 04:49:00,17.8,17959.46484375,0.03,2028.0
2024-06-02 04:49:02,13.7,17939.9765625,0.02,2028.0
2024-06-02 04:49:05,18.9,17947.125,0.03,2028.0
2024-06-02 04:49:07,17.6,17958.1171875,0.03,2028.0
2024-06-02 04:49:10,14.7,17959.765625,0.03,2028.0
2024-06-02 04:49:12,22.8,17956.73828125,0.03,2032.0
2024-06-02 04:49:15,17.7,17959.1875,0.02,2032.0
2024-06-02 04:49:17,13.5,17956.88671875,0.03,2028.0
2024-06-02 04:49:20,11.1,17965.33984375,0.03,2032.0
2024-06-02 04:49:22,19.3,17959.93359375,0.03,2032.0
2024-06-02 04:49:25,16.9,17962.05078125,0.02,2028.0
2024-06-02 04:49:27,15.8,17974.09765625,0.03,2032.0
2024-06-02 04:49:30,17.5,17962.83203125,0.03,2032.0
2024-06-02 04:49:32,10.3,17972.20703125,0.03,2028.0
2024-06-02 04:49:35,10.7,17975.3515625,0.03,2032.0
2024-06-02 04:49:37,18.9,17995.19921875,0.03,2022.0
2024-06-02 04:49:47,37.5,17977.6875,0.03,2022.0
2024-06-02 04:49:50,17.6,17980.39453125,0.02,2032.0
2024-06-02 04:49:52,5.6,18011.9140625,0.32,2032.0
2024-06-02 04:49:55,19.2,17966.96484375,0.03,2032.0
2024-06-02 04:49:57,17.8,17981.83984375,0.02,2032.0
2024-06-02 04:50:00,6.9,17983.07421875,0.02,2032.0
2024-06-02 04:50:02,18.2,17981.0625,0.03,2032.0
2024-06-02 04:50:05,5.9,18021.5078125,0.51,2028.0
2024-06-02 04:50:07,30.0,17964.4609375,0.03,2032.0
2024-06-02 04:50:10,18.1,17965.1171875,0.02,2032.0
2024-06-02 04:50:12,14.3,17967.43359375,0.03,2032.0
2024-06-02 04:50:15,17.7,17968.14453125,0.03,2028.0
2024-06-02 04:50:17,16.9,17978.4140625,0.03,2032.0
2024-06-02 04:50:20,19.6,17973.53125,0.03,2032.0
2024-06-02 04:50:23,20.0,17980.3203125,0.02,2032.0
2024-06-02 04:50:25,4.6,18017.30859375,0.33,2032.0
2024-06-02 04:50:28,22.3,17980.046875,0.03,2032.0
2024-06-02 04:50:30,19.4,17977.08203125,0.03,2032.0
2024-06-02 04:50:33,10.5,18008.4375,0.02,2032.0
2024-06-02 04:50:35,17.8,17956.55078125,0.03,2032.0
2024-06-02 04:50:38,18.6,17962.71875,0.02,2032.0
2024-06-02 04:50:40,16.4,17959.08984375,0.03,2032.0
2024-06-02 04:50:43,23.7,17958.390625,0.03,2032.0
2024-06-02 04:50:45,4.2,17991.4140625,0.61,2032.0
2024-06-02 04:50:48,33.9,17948.640625,0.03,2032.0
2024-06-02 04:50:50,14.5,17949.13671875,0.03,2028.0
2024-06-02 04:50:53,27.5,17999.2109375,0.03,2032.0
2024-06-02 04:50:55,17.7,17960.7734375,0.02,2028.0
2024-06-02 04:50:58,6.8,17997.51953125,0.56,2032.0
2024-06-02 04:51:01,37.4,17961.62109375,0.02,2032.0
2024-06-02 04:51:03,17.9,17967.75,0.03,2028.0
2024-06-02 04:51:06,5.3,18009.96875,0.03,2032.0
2024-06-02 04:51:08,17.7,17963.34765625,0.02,2028.0
2024-06-02 04:51:11,9.0,17958.828125,0.03,2028.0
2024-06-02 04:51:13,35.9,17951.83203125,0.03,2028.0
2024-06-02 04:51:16,17.9,17967.09375,0.03,2033.0
2024-06-02 04:51:18,7.1,17969.15625,0.03,2032.0
2024-06-02 04:51:21,18.4,17969.33984375,0.03,2028.0
2024-06-02 04:51:23,17.6,17964.62890625,0.03,2032.0
2024-06-02 04:51:26,16.4,17956.65234375,0.03,2032.0
2024-06-02 04:51:29,6.5,17957.5546875,0.03,2032.0
2024-06-02 04:51:31,17.6,17978.08984375,0.03,2032.0
2024-06-02 04:51:34,15.3,17963.55078125,0.03,2028.0
2024-06-02 04:51:36,14.3,17964.98046875,0.02,2032.0
2024-06-02 04:51:39,19.5,17959.70703125,0.02,2028.0
2024-06-02 04:51:41,10.6,17983.84375,0.14,2032.0
2024-06-02 04:51:44,15.5,17977.09375,0.03,2032.0
2024-06-02 04:51:46,25.0,17979.4453125,0.03,2032.0
2024-06-02 04:51:49,5.0,18017.3125,0.02,2032.0
2024-06-02 04:51:51,24.2,17969.89453125,0.03,2032.0
2024-06-02 04:51:54,16.6,17970.8671875,0.02,2032.0
2024-06-02 04:51:56,27.4,17979.80078125,0.02,2032.0
2024-06-02 04:51:59,18.1,17988.28125,0.03,2028.0
2024-06-02 04:52:01,25.9,17970.83203125,0.03,2032.0
2024-06-02 04:52:04,19.3,17985.04296875,0.03,2032.0
2024-06-02 04:52:06,21.1,18024.75390625,0.03,2028.0
2024-06-02 04:52:09,10.1,17993.171875,0.02,2028.0
2024-06-02 04:52:11,38.4,17981.6875,0.03,2032.0
2024-06-02 04:52:14,17.6,17995.05859375,0.02,2028.0
2024-06-02 04:52:17,5.6,18025.8359375,0.48,2032.0
2024-06-02 04:52:19,17.1,17988.19140625,0.02,2032.0
2024-06-02 04:52:22,18.5,17980.30078125,0.03,2028.0
2024-06-02 04:52:24,12.7,17978.95703125,0.02,2028.0
2024-06-02 04:52:27,12.4,17994.70703125,0.03,2032.0
2024-06-02 04:52:30,20.1,18006.91796875,0.02,2032.0
2024-06-02 04:52:32,8.3,18002.78515625,0.02,2032.0
2024-06-02 04:52:40,17.7,18007.75,0.03,2022.0
2024-06-02 04:52:43,4.0,18057.42578125,0.03,2032.0
2024-06-02 04:52:46,17.8,17999.65625,0.03,2028.0
2024-06-02 04:52:48,14.7,18009.62890625,0.02,2028.0
2024-06-02 04:52:51,15.4,17992.23046875,0.03,2032.0
2024-06-02 04:52:53,18.0,18018.875,0.03,2032.0
2024-06-02 04:52:56,14.6,18004.46484375,0.02,2032.0
2024-06-02 04:52:58,38.0,18003.05859375,0.03,2032.0
2024-06-02 04:53:01,17.4,17999.63671875,0.03,2028.0
2024-06-02 04:53:03,4.8,18055.7421875,0.61,2032.0
2024-06-02 04:53:06,32.2,18017.8203125,0.03,2028.0
2024-06-02 04:53:08,14.0,18013.0625,0.03,2032.0
2024-06-02 04:53:11,16.6,18008.21484375,0.02,2028.0
2024-06-02 04:53:14,18.0,18009.6875,0.03,2032.0
2024-06-02 04:53:16,7.0,18046.6484375,0.28,2028.0
2024-06-02 04:53:19,17.8,17998.671875,0.02,2032.0
2024-06-02 04:53:21,14.0,18011.76171875,0.03,2028.0
2024-06-02 04:53:24,13.1,18007.80078125,0.03,2032.0
2024-06-02 04:53:26,17.8,18005.41015625,0.03,2028.0
2024-06-02 04:53:29,7.1,18038.89453125,0.53,2032.0
2024-06-02 04:53:31,26.4,18006.125,0.03,2028.0
2024-06-02 04:53:34,12.0,18002.12109375,0.03,2032.0
2024-06-02 04:53:37,12.9,18009.34765625,0.03,2028.0
2024-06-02 04:53:39,23.8,17996.43359375,0.02,2032.0
2024-06-02 04:53:42,6.3,18029.2734375,0.46,2032.0
2024-06-02 04:53:44,35.3,17980.078125,0.02,2032.0
2024-06-02 04:53:47,19.6,18009.8671875,0.03,2032.0
2024-06-02 04:53:49,15.0,18044.48046875,0.03,2032.0
2024-06-02 04:53:52,19.6,18000.25,0.03,2032.0
2024-06-02 04:53:54,23.9,18019.171875,0.02,2032.0
2024-06-02 04:53:57,1.5,18014.71484375,0.02,2032.0
2024-06-02 04:54:00,23.9,18011.64453125,0.0,2032.0
2024-06-02 04:54:02,32.8,18004.8515625,0.03,2032.0
2024-06-02 04:54:05,24.1,17994.65625,0.03,2032.0
2024-06-02 04:54:07,11.0,17998.1015625,0.03,2032.0
2024-06-02 04:54:10,12.5,18033.65234375,0.03,2028.0
2024-06-02 04:54:12,20.6,18009.6484375,0.0,2032.0
2024-06-02 04:54:15,7.0,18037.4296875,0.02,2032.0
2024-06-02 04:54:17,18.3,18006.44140625,0.0,2032.0
2024-06-02 04:54:20,13.0,18001.1015625,0.02,2032.0
2024-06-02 04:54:22,43.2,18007.09375,0.02,2032.0
2024-06-02 04:54:25,18.0,18008.31640625,0.02,2028.0
2024-06-02 04:54:27,5.5,18060.3984375,0.7,2028.0
2024-06-02 04:54:30,28.5,18019.5,0.03,2028.0
2024-06-02 04:54:33,6.4,18026.75390625,0.03,2028.0
2024-06-02 04:54:35,18.2,18014.52734375,0.03,2032.0
2024-06-02 04:54:38,19.4,18023.15625,0.03,2032.0
2024-06-02 04:54:40,10.7,18021.30859375,0.02,2028.0
2024-06-02 04:54:43,19.3,18029.11328125,0.03,2032.0
2024-06-02 04:54:45,17.7,18020.09375,0.03,2032.0
2024-06-02 04:54:48,14.9,18027.6484375,0.03,2032.0
2024-06-02 04:54:50,19.9,18030.5625,0.02,2032.0
2024-06-02 04:54:53,18.6,18039.7265625,0.02,2032.0
2024-06-02 04:54:55,8.2,18028.609375,0.55,2032.0
2024-06-02 04:54:58,20.8,18029.9609375,0.03,2032.0
2024-06-02 04:55:00,17.9,18038.13671875,0.03,2032.0
2024-06-02 04:55:03,18.9,18038.3671875,0.02,2032.0
2024-06-02 04:55:06,32.1,18029.7265625,0.03,2032.0
2024-06-02 04:55:08,25.5,18035.640625,0.03,2032.0
2024-06-02 04:55:11,2.9,18088.6484375,0.03,2032.0
2024-06-02 04:55:13,28.3,18022.40625,0.03,2032.0
2024-06-02 04:55:16,17.7,18019.70703125,0.03,2032.0
2024-06-02 04:55:18,11.6,18085.015625,0.1,2032.0
2024-06-02 04:55:21,16.6,18038.9453125,0.03,2032.0
2024-06-02 04:55:23,24.7,18030.171875,0.02,2032.0
2024-06-02 04:55:26,10.5,18029.55859375,0.26,2032.0
2024-06-02 04:55:28,45.4,18081.0390625,0.03,2032.0
2024-06-02 04:55:31,17.7,18058.0703125,0.02,2028.0
2024-06-02 04:55:34,23.6,18090.5625,0.03,2028.0
2024-06-02 04:55:36,19.0,18066.58984375,0.03,2022.0
2024-06-02 04:55:45,8.4,18066.1484375,0.03,2032.0
2024-06-02 04:55:48,18.0,18065.26953125,0.03,2028.0
2024-06-02 04:55:51,16.6,18063.49609375,0.0,2032.0
2024-06-02 04:55:53,54.1,18064.7265625,0.02,2028.0
2024-06-02 04:55:56,13.0,18067.828125,0.02,2032.0
2024-06-02 04:55:58,21.0,18068.91015625,0.03,2032.0
2024-06-02 04:56:01,20.3,18074.765625,0.03,2032.0
2024-06-02 04:56:03,7.7,18119.5703125,0.51,2032.0
2024-06-02 04:56:06,29.6,18074.51171875,0.03,2032.0
2024-06-02 04:56:08,17.9,18054.98828125,0.02,2032.0
2024-06-02 04:56:11,18.4,18063.5703125,0.03,2032.0
2024-06-02 04:56:14,18.4,18056.72265625,0.03,2028.0
2024-06-02 04:56:16,26.5,18057.04296875,0.03,2032.0
2024-06-02 04:56:19,9.7,18045.55859375,0.03,2032.0
2024-06-02 04:56:21,25.0,18049.28125,0.03,2032.0
2024-06-02 04:56:24,15.3,18050.8984375,0.02,2032.0
2024-06-02 04:56:26,26.6,18060.3046875,0.03,2033.0
2024-06-02 04:56:29,19.5,18063.53515625,0.03,2033.0
2024-06-02 04:56:31,11.7,18100.0234375,0.27,2033.0
2024-06-02 04:56:34,17.3,18048.9296875,0.03,2033.0
2024-06-02 04:56:37,24.0,18070.875,0.03,2033.0
2024-06-02 04:56:39,5.0,18101.1953125,0.46,2033.0
2024-06-02 04:56:42,30.9,18074.62109375,0.04,2033.0
2024-06-02 04:56:44,15.5,18055.046875,0.02,2033.0
2024-06-02 04:56:47,42.2,18079.9921875,0.03,2032.0
2024-06-02 04:56:49,18.3,18043.31640625,0.02,2028.0
2024-06-02 04:56:52,9.0,18099.01171875,0.26,2032.0
2024-06-02 04:56:55,20.3,18052.86328125,0.03,2032.0
2024-06-02 04:56:57,17.6,18050.62109375,0.02,2028.0
2024-06-02 04:57:00,3.7,18090.8125,0.03,2032.0
2024-06-02 04:57:02,18.4,18045.890625,0.03,2032.0
2024-06-02 04:57:05,18.2,18061.859375,0.03,2028.0
2024-06-02 04:57:07,1.2,18047.19140625,0.03,2028.0
2024-06-02 04:57:10,18.3,18050.515625,0.03,2028.0
2024-06-02 04:57:12,10.3,18060.9140625,0.03,2028.0
2024-06-02 04:57:15,12.4,18048.30859375,0.03,2032.0
2024-06-02 04:57:17,17.8,18053.8359375,0.02,2032.0
2024-06-02 04:57:20,9.8,18098.83984375,0.03,2032.0
2024-06-02 04:57:22,17.8,18056.35546875,0.03,2028.0
2024-06-02 04:57:25,16.7,18052.44921875,0.03,2032.0
2024-06-02 04:57:28,6.7,18038.5859375,0.03,2028.0
2024-06-02 04:57:30,18.3,18063.234375,0.02,2032.0
2024-06-02 04:57:33,17.8,18060.5390625,0.02,2028.0
2024-06-02 04:57:35,17.3,18055.49609375,0.03,2032.0
2024-06-02 04:57:38,17.8,18064.4296875,0.03,2028.0
2024-06-02 04:57:40,15.9,18068.23828125,0.03,2032.0
2024-06-02 04:57:43,32.6,18071.58203125,0.03,2032.0
2024-06-02 04:57:45,26.6,18063.30078125,0.03,2032.0
2024-06-02 04:57:48,9.8,18062.359375,0.02,2028.0
2024-06-02 04:57:50,24.5,18053.36328125,0.03,2032.0
2024-06-02 04:57:53,17.7,18065.28125,0.02,2028.0
2024-06-02 04:57:56,12.8,18126.6796875,0.34,2032.0
2024-06-02 04:57:58,22.2,18082.984375,0.03,2032.0
2024-06-02 04:58:01,25.2,18090.41015625,0.03,2032.0
2024-06-02 04:58:03,5.0,18119.0703125,0.28,2032.0
2024-06-02 04:58:06,37.9,18088.921875,0.04,2032.0
2024-06-02 04:58:08,17.7,18088.57421875,0.02,2028.0
2024-06-02 04:58:11,26.1,18120.7890625,0.03,2032.0
2024-06-02 04:58:13,17.8,18089.29296875,0.03,2028.0
2024-06-02 04:58:16,10.7,18100.21484375,0.03,2032.0
2024-06-02 04:58:18,20.3,18085.390625,0.03,2032.0
2024-06-02 04:58:21,17.8,18127.40234375,0.03,2032.0
2024-06-02 04:58:24,3.4,18136.98828125,0.03,2032.0
2024-06-02 04:58:26,18.5,18086.05859375,0.03,2028.0
2024-06-02 04:58:29,16.1,18086.0703125,0.03,2028.0
2024-06-02 04:58:31,7.2,18098.57421875,0.03,2032.0
2024-06-02 04:58:34,17.8,18094.69140625,0.03,2033.0
2024-06-02 04:58:36,16.5,18104.0703125,0.03,2028.0
2024-06-02 04:58:45,19.7,18106.7578125,0.03,2022.0
2024-06-02 04:58:48,16.0,18090.671875,0.03,2032.0
2024-06-02 04:58:50,30.0,18094.171875,0.03,2028.0
2024-06-02 04:58:53,18.3,18092.88671875,0.03,2032.0
2024-06-02 04:58:55,9.6,18097.81640625,0.02,2032.0
2024-06-02 04:58:58,22.4,18098.6171875,0.03,2032.0
2024-06-02 04:59:01,18.3,18097.97265625,0.02,2032.0
2024-06-02 04:59:03,8.3,18115.0625,0.28,2032.0
2024-06-02 04:59:06,20.1,18113.82421875,0.03,2032.0
2024-06-02 04:59:08,17.6,18121.4296875,0.03,2032.0
2024-06-02 04:59:11,7.0,18169.93359375,0.41,2028.0
2024-06-02 04:59:13,19.4,18113.6484375,0.03,2028.0
2024-06-02 04:59:16,17.6,18111.3046875,0.03,2032.0
2024-06-02 04:59:18,4.7,18139.8671875,0.03,2032.0
2024-06-02 04:59:21,18.2,18090.1171875,0.03,2028.0
2024-06-02 04:59:24,14.2,18092.44140625,0.02,2032.0
2024-06-02 04:59:26,16.1,18090.84375,0.03,2032.0
2024-06-02 04:59:29,18.1,18095.5625,0.02,2032.0
2024-06-02 04:59:31,5.3,18121.04296875,0.4,2032.0
2024-06-02 04:59:34,18.7,18083.72265625,0.03,2032.0
2024-06-02 04:59:36,19.6,18105.07421875,0.02,2032.0
2024-06-02 04:59:39,16.7,18105.2109375,0.02,2032.0
2024-06-02 04:59:41,17.4,18100.90234375,0.02,2028.0
2024-06-02 04:59:44,13.7,18149.90625,0.02,2032.0
2024-06-02 04:59:46,18.2,18087.0546875,0.03,2028.0
2024-06-02 04:59:49,23.2,18094.1875,0.03,2032.0
2024-06-02 04:59:51,9.8,18091.7265625,0.03,2032.0
2024-06-02 04:59:54,24.6,18092.64453125,0.02,2032.0
2024-06-02 04:59:56,5.2,18138.140625,0.41,2032.0
2024-06-02 04:59:59,30.5,18095.5234375,0.03,2032.0
2024-06-02 05:00:02,20.6,18094.20703125,0.02,2028.0
2024-06-02 05:00:04,18.1,18160.7109375,0.03,2032.0
2024-06-02 05:00:07,18.1,18097.97265625,0.03,2032.0
2024-06-02 05:00:09,16.9,18128.6171875,0.03,2028.0
2024-06-02 05:00:12,9.3,18079.625,0.03,2032.0
2024-06-02 05:00:14,18.0,18072.51953125,0.02,2028.0
2024-06-02 05:00:17,15.3,18066.23046875,0.02,2028.0
2024-06-02 05:00:19,15.6,18073.72265625,0.03,2032.0
2024-06-02 05:00:22,18.0,18091.0234375,0.02,2032.0
2024-06-02 05:00:24,18.9,18085.1015625,0.02,2028.0
2024-06-02 05:00:27,9.7,18099.328125,0.03,2028.0
2024-06-02 05:00:30,17.9,18095.4140625,0.02,2032.0
2024-06-02 05:00:32,9.7,18072.64453125,0.03,2028.0
2024-06-02 05:00:35,11.4,18077.08203125,0.03,2032.0
2024-06-02 05:00:37,17.4,18085.21875,0.03,2032.0
2024-06-02 05:00:40,12.9,18061.703125,0.02,2028.0
2024-06-02 05:00:42,14.9,18076.9296875,0.03,2028.0
2024-06-02 05:00:45,18.0,18083.01171875,0.02,2032.0
2024-06-02 05:00:47,5.6,18128.10546875,0.39,2032.0
2024-06-02 05:00:50,36.7,18086.40625,0.03,2032.0
2024-06-02 05:00:53,20.2,18109.91796875,0.02,2032.0
2024-06-02 05:00:55,6.7,18121.2109375,0.03,2028.0
2024-06-02 05:00:58,19.7,18102.90625,0.03,2032.0
2024-06-02 05:01:00,18.3,18108.63671875,0.03,2032.0
2024-06-02 05:01:03,14.2,18109.25390625,0.02,2032.0
2024-06-02 05:01:05,6.6,18106.50390625,0.03,2032.0
2024-06-02 05:01:08,20.6,18097.19140625,0.03,2032.0
2024-06-02 05:01:10,15.9,18101.75390625,0.03,2028.0
2024-06-02 05:01:13,30.1,18109.62109375,0.03,2032.0
2024-06-02 05:01:16,17.7,18108.640625,0.03,2028.0
2024-06-02 05:01:18,24.5,18126.609375,0.03,2032.0
2024-06-02 05:01:21,23.1,18121.3046875,0.02,2032.0
2024-06-02 05:01:23,24.3,18117.9453125,0.02,2032.0
2024-06-02 05:01:26,7.7,18116.0390625,0.03,2032.0
2024-06-02 05:01:28,40.6,18108.66796875,0.03,2032.0
2024-06-02 05:01:31,13.8,18120.4140625,0.02,2028.0
2024-06-02 05:01:33,21.5,18121.05078125,0.03,2032.0
2024-06-02 05:01:36,17.7,18117.46484375,0.02,2028.0
2024-06-02 05:01:38,14.4,18149.57421875,0.03,2032.0
2024-06-02 05:01:47,18.3,18130.375,0.03,2022.0
2024-06-02 05:01:49,11.8,18170.62890625,0.03,2032.0
2024-06-02 05:01:52,19.8,18109.3046875,0.03,2028.0
2024-06-02 05:01:55,21.3,18129.27734375,0.02,2032.0
2024-06-02 05:01:57,15.1,18112.1015625,0.03,2032.0
2024-06-02 05:02:00,25.4,18125.08203125,0.03,2032.0
2024-06-02 05:02:02,4.6,18155.84765625,0.03,2032.0
2024-06-02 05:02:05,27.3,18128.89453125,0.03,2032.0
2024-06-02 05:02:07,16.4,18127.71875,0.02,2028.0
2024-06-02 05:02:10,27.0,18168.109375,0.03,2032.0
2024-06-02 05:02:12,17.6,18129.609375,0.02,2028.0
2024-06-02 05:02:15,41.9,18115.31640625,0.03,2022.0
2024-06-02 05:02:17,19.0,18106.8671875,0.03,2032.0
2024-06-02 05:02:20,10.8,18117.39453125,0.02,2032.0
2024-06-02 05:02:23,35.1,18124.48828125,0.03,2032.0
2024-06-02 05:02:25,18.0,18128.14453125,0.03,2028.0
2024-06-02 05:02:28,1.3,18128.1484375,0.02,2033.0
2024-06-02 05:02:30,18.0,18105.984375,0.02,2028.0
2024-06-02 05:02:33,10.0,18111.31640625,0.03,2032.0
2024-06-02 05:02:35,15.8,18115.5703125,0.03,2032.0
2024-06-02 05:02:38,18.1,18119.99609375,0.03,2032.0
2024-06-02 05:02:40,6.3,18163.8125,0.09,2032.0
2024-06-02 05:02:43,28.6,18129.1640625,0.03,2032.0
2024-06-02 05:02:46,18.7,18132.05078125,0.02,2028.0
2024-06-02 05:02:48,9.8,18171.09375,0.03,2032.0
2024-06-02 05:02:51,17.6,18113.359375,0.03,2028.0
2024-06-02 05:02:53,15.6,18131.8046875,0.02,2028.0
2024-06-02 05:02:56,15.6,18129.62109375,0.03,2032.0
2024-06-02 05:02:58,17.8,18114.390625,0.02,2032.0
2024-06-02 05:03:01,9.3,18116.75,0.03,2028.0
2024-06-02 05:03:03,16.0,18108.2421875,0.03,2032.0
2024-06-02 05:03:06,17.8,18108.96484375,0.02,2032.0
2024-06-02 05:03:08,8.4,18108.5390625,0.27,2032.0
2024-06-02 05:03:11,16.7,18109.0703125,0.03,2032.0
2024-06-02 05:03:14,23.5,18134.703125,0.02,2032.0
2024-06-02 05:03:16,4.1,18159.33984375,0.19,2032.0
2024-06-02 05:03:19,19.2,18120.3203125,0.03,2032.0
2024-06-02 05:03:21,18.6,18129.87109375,0.02,2032.0
2024-06-02 05:03:24,16.3,18124.40625,0.28,2032.0
2024-06-02 05:03:27,44.7,18123.21484375,0.03,2032.0
2024-06-02 05:03:29,26.4,18130.37109375,0.03,2032.0
2024-06-02 05:03:32,5.1,18166.34765625,0.03,2032.0
2024-06-02 05:03:34,27.1,18126.10546875,0.02,2032.0
2024-06-02 05:03:37,13.1,18127.90625,0.02,2028.0
2024-06-02 05:03:39,17.5,18131.30859375,0.03,2032.0
2024-06-02 05:03:42,17.9,18132.09765625,0.03,2028.0
2024-06-02 05:03:44,19.8,18125.23828125,0.02,2032.0
2024-06-02 05:03:47,23.6,18120.2890625,0.02,2032.0
2024-06-02 05:03:50,24.2,18121.45703125,0.03,2032.0
2024-06-02 05:03:52,7.8,18130.61328125,0.2,2032.0
2024-06-02 05:03:55,29.0,18147.57421875,0.03,2032.0
2024-06-02 05:03:57,18.0,18126.0390625,0.02,2028.0
2024-06-02 05:04:00,6.5,18174.58984375,0.38,2032.0
2024-06-02 05:04:02,21.2,18120.6484375,0.02,2032.0
2024-06-02 05:04:05,17.5,18114.70703125,0.03,2032.0
2024-06-02 05:04:07,4.3,18177.46875,0.02,2032.0
